Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.018772627542494202,,148840
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.4793049433299479,,148840
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,5.765747632292296,,148840
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.433328393515282,pericalcarine,148840
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.25582835862725606,pericalcarine,148840
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.7396876289496563,,148840
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,0.08315586911748118,,148840
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.08994377119698171,,148840
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.048650805441500466,,148840
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,0.4643123566381018,,148840
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.0015398315947322723,,148840
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,-0.018131731367209802,,148840
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.387971610395296,,148840
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,5.909923966051956,,148840
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.4226087799773444,supramarginal,148840
AIS_kraskov,supramarginal,supramarginal,Univariate,0.2994202392685352,supramarginal,148840
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.836806946116584,,148840
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,0.1934342031770746,,148840
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.017876147513204543,,148840
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.015576327873665363,,148840
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.1669238677517466,,148840
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.002012857096075312,,148840
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.003716800137276488,,148840
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.485199496739797,,148840
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,6.04623836819621,,148840
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.4730955770186078,frontalpole,148840
AIS_kraskov,frontalpole,frontalpole,Univariate,0.03908665252671817,frontalpole,148840
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.8036758224735316,,148840
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,-0.1100208420774611,,148840
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.0013803607514351057,,148840
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,-0.018786820759155276,,148840
di_kozachenko,lateraloccipital,frontalpole,Bivariate,-0.10362574997760632,,148840
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.0022030776037895543,,148840
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,-0.009665566716074547,,148840
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.4520930332430093,,148840
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,7.021109914657572,,148840
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.4061584304901302,rostralanteriorcingulate,148840
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,-0.0010348473960206661,rostralanteriorcingulate,148840
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.8767500768851524,,148840
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.35930436796623644,,148840
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.004997308080602281,,148840
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.019979472569481516,,148840
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.12181866385517459,,148840
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,2.0203008273337855e-05,,148840
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.02425837380564233,,148840
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.525056091488588,,148840
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,7.061122684051293,,148840
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.413933094417545,parsorbitalis,148840
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.19099607063060908,parsorbitalis,148840
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.8525292175583927,,148840
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,0.09137421978466742,,148840
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.03816455500505711,,148840
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.03203027567380978,,148840
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,0.07036727928851771,,148840
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.001658521813330284,,148840
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.006744210700826647,,148840
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.5009844418351777,,148840
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,6.350600859953822,,148840
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.4125511157132236,parstriangularis,148840
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.19949069798752106,parstriangularis,148840
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.8477051223829144,,148840
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,0.1011020989754825,,148840
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.05870247353062652,,148840
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.04604158700073846,,148840
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,0.04906170431469015,,148840
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.002361919689578194,,148840
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.015201366471845335,,148840
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.4960415304493,,148840
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,6.343426154275093,,148840
entropy_kozachenko,insula,insula,Univariate,1.4771040600157779,insula,148840
AIS_kraskov,insula,insula,Univariate,0.03876664592840662,insula,148840
je_kozachenko,lateraloccipital,insula,Bivariate,2.8084381551097812,,148840
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,0.05923375215069582,,148840
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,-0.015159551658063819,,148840
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,-0.008284727810877968,,148840
di_kozachenko,lateraloccipital,insula,Bivariate,-0.1906043329052185,,148840
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.0002600218782782376,,148840
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,7.300840617197046e-05,,148840
ce_kozachenko,lateraloccipital,insula,Bivariate,1.4567717860855818,,148840
cce_kozachenko,lateraloccipital,insula,Bivariate,7.0571693895076795,,148840
