Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.01135455860697987,,101309
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.3954502831283997,,101309
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,6.602748015740538,,101309
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.4731320482626327,pericalcarine,101309
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.16075149106223918,pericalcarine,101309
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.758854649865308,,101309
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,-0.16951411556984253,,101309
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.02590622100568929,,101309
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,-0.012684580124092903,,101309
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,-0.051974728044244856,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.0015471309289149663,,101309
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,-0.022866420331580484,,101309
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.376367127714087,,101309
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,6.676410791076323,,101309
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.4456525024493558,supramarginal,101309
AIS_kraskov,supramarginal,supramarginal,Univariate,0.4549736486474716,supramarginal,101309
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.883462037186049,,101309
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,0.15054333814154885,,101309
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.0031856705767250304,,101309
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.07906115419585902,,101309
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.608801843731495,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.0007984543616877882,,101309
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.03237497666986444,,101309
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.5009800435095646,,101309
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,5.266329900133632,,101309
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.4894174908331648,frontalpole,101309
AIS_kraskov,frontalpole,frontalpole,Univariate,0.032274928663035496,frontalpole,101309
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.790745790844698,,101309
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,-0.042040541009347177,,101309
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.02153781761779605,,101309
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,-0.008270664756668822,,101309
di_kozachenko,lateraloccipital,frontalpole,Bivariate,-0.13392988235992398,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,8.035474155124031e-07,,101309
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.00031116008072840096,,101309
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.408261108427269,,101309
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,7.099442247818134,,101309
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.425072254963954,rostralanteriorcingulate,101309
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.031594411378524256,rostralanteriorcingulate,101309
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.851684239360098,,101309
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.0873919368811058,,101309
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.034109309661239706,,101309
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.03212552636101407,,101309
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.21794442868229424,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.0013006511907250513,,101309
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.010922997457693207,,101309
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.469206453231752,,101309
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,7.144287608661802,,101309
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.4270978613919736,parsorbitalis,101309
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.12938703068606916,parsorbitalis,101309
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.7935263876697065,,101309
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,0.03020636219926187,,101309
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.052127728366432535,,101309
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.024211177843318055,,101309
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,-0.11059645366581261,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.007345250144564862,,101309
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.02545803996443774,,101309
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.4110454258446112,,101309
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,6.726028036135054,,101309
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.4632830715928318,parstriangularis,101309
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.1470618730894797,parstriangularis,101309
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.8002027085422463,,101309
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,-0.07671576535205249,,101309
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,-0.013307676163639925,,101309
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,-0.02267540517980038,,101309
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,-0.03056095844136486,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,6.747482671657839e-07,,101309
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.014494504358325777,,101309
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.41771840215779,,101309
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,6.637277885827862,,101309
entropy_kozachenko,insula,insula,Univariate,1.4176738820088692,insula,101309
AIS_kraskov,insula,insula,Univariate,0.007165471266768364,insula,101309
je_kozachenko,lateraloccipital,insula,Bivariate,2.8425818147882134,,101309
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,0.1667862124031365,,101309
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.026400734265196846,,101309
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.025340139876742995,,101309
di_kozachenko,lateraloccipital,insula,Bivariate,-0.1802006384331607,,101309
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.004281691110477872,,101309
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.02779000484080907,,101309
ce_kozachenko,lateraloccipital,insula,Bivariate,1.4601178807736006,,101309
cce_kozachenko,lateraloccipital,insula,Bivariate,7.11905776441872,,101309
