Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,-0.0017778769330831778,,111716
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.3903599138915825,,111716
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,5.620152426205129,,111716
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.38810040747886,pericalcarine,111716
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.1471638997702005,pericalcarine,111716
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.744610292983236,,111716
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,0.08327523808231829,,111716
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.05436229242042678,,111716
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.07704584869320819,,111716
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,0.35921462867701326,,111716
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.01522514329894414,,111716
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.05168626580671987,,111716
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.293188727419221,,111716
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,6.209373675044761,,111716
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.2767672559980383,supramarginal,111716
AIS_kraskov,supramarginal,supramarginal,Univariate,0.3245029360213936,supramarginal,111716
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.7589427769501165,,111716
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,0.03289246649499278,,111716
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.08552509368755068,,111716
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.07980205186275313,,111716
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.6665250556027873,,111716
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.00822133681888976,,111716
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.012887733733820461,,111716
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.3075115120892575,,111716
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,5.626966802440778,,111716
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.4511962187992973,frontalpole,111716
AIS_kraskov,frontalpole,frontalpole,Univariate,0.07875393576720668,frontalpole,111716
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.8788863582553046,,111716
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,0.0962549773803354,,111716
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,-0.022469705345395496,,111716
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,-0.012751572338899564,,111716
di_kozachenko,lateraloccipital,frontalpole,Bivariate,-0.05192241875803383,,111716
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.0033383114458798878,,111716
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,-0.01228348265656054,,111716
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.427460886558133,,111716
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,6.910360410124747,,111716
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.4541599579393836,rostralanteriorcingulate,111716
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.07643472763719217,rostralanteriorcingulate,111716
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.815664362370588,,111716
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.03323715975952135,,111716
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.014570539088932577,,111716
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.004577214059809265,,111716
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.025961628166485617,,111716
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.0011840830858944594,,111716
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.010113769293560892,,111716
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.3642434493076627,,111716
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,6.885001008543721,,111716
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.4816295837158613,parsorbitalis,111716
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.1035713213933267,parsorbitalis,111716
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.8090502501824735,,111716
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,0.0590529507942672,,111716
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,-0.019485120511291143,,111716
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.007028609555934651,,111716
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,0.147635250592832,,111716
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.0014388279105138273,,111716
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,-0.000655632522764904,,111716
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.35762243507939,,111716
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,6.621011967155068,,111716
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.4636057626786627,parstriangularis,111716
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.14598037082747783,parstriangularis,111716
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.822204708978704,,111716
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,0.02573956987790771,,111716
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.008963874093996793,,111716
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.004502758938230045,,111716
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,0.10659337426735949,,111716
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.0023861081066629698,,111716
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,-0.02537908442369008,,111716
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.3707731775889758,,111716
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,6.560093009178674,,111716
entropy_kozachenko,insula,insula,Univariate,1.3426715131539577,insula,111716
AIS_kraskov,insula,insula,Univariate,0.005541392845831439,insula,111716
je_kozachenko,lateraloccipital,insula,Bivariate,2.8112850897743473,,111716
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,0.00968679354739388,,111716
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.01560137775651782,,111716
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,-0.008375260954283092,,111716
di_kozachenko,lateraloccipital,insula,Bivariate,0.03303628938999292,,111716
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.005366676196261756,,111716
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.006040729092475772,,111716
ce_kozachenko,lateraloccipital,insula,Bivariate,1.3598500530801725,,111716
cce_kozachenko,lateraloccipital,insula,Bivariate,6.9194932350856035,,111716
