Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.00986400976873636,,211417
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.3733243407055888,,211417
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,6.716991204305364,,211417
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.4193894382348704,pericalcarine,211417
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.07675470330650569,pericalcarine,211417
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.8829645539699382,,211417
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,0.16575149239299902,,211417
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,-0.02470795155006833,,211417
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.015606050763219415,,211417
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,0.01757959616318594,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.0004868242715867476,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.02931457061461984,,211417
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.4360649436890554,,211417
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,6.8413745867160785,,211417
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.4115397561606402,supramarginal,211417
AIS_kraskov,supramarginal,supramarginal,Univariate,0.3395869324851155,supramarginal,211417
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.7450873407778,,211417
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,0.015557051059964078,,211417
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.018178550783376934,,211417
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.03903260558426069,,211417
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.49483247787403783,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.00040529959200347713,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.011332731776107163,,211417
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.2981879873325375,,211417
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,5.608917929633632,,211417
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.417123755556637,frontalpole,211417
AIS_kraskov,frontalpole,frontalpole,Univariate,0.08106887103926219,frontalpole,211417
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.8227463014753416,,211417
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,-0.052461091849227426,,211417
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.04471420843924001,,211417
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.023433182806618547,,211417
di_kozachenko,lateraloccipital,frontalpole,Bivariate,-0.0012501254898893421,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.004056934032553099,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,-0.017988962559763122,,211417
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.375842631589753,,211417
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,6.9632782671484375,,211417
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.4872108737769443,rostralanteriorcingulate,211417
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.008019292005180034,rostralanteriorcingulate,211417
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.8797720224568573,,211417
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.03492467345539518,,211417
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.03656519694034621,,211417
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.00296886447986644,,211417
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,0.052353153290140675,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,8.678590578631111e-05,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.020886236539225722,,211417
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.432875400983448,,211417
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,7.001611263467579,,211417
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.4008065465182584,parsorbitalis,211417
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.06511162889346878,parsorbitalis,211417
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.797445794427684,,211417
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,0.036798836002361224,,211417
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.020389003705030717,,211417
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.046268911777421096,,211417
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,-0.030184829386787015,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.005983847625822443,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,-0.015247110737689251,,211417
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.350544615519905,,211417
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,6.775131922963979,,211417
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.4246102373400742,parstriangularis,211417
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.15690480914959704,parstriangularis,211417
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.8058483026909458,,211417
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,0.12855117511528968,,211417
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,-0.002279615116226097,,211417
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.006609964544768587,,211417
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,0.41619468050108477,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.0003893047058250411,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.025394568610746182,,211417
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.3589411922490338,,211417
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,6.197175610613696,,211417
entropy_kozachenko,insula,insula,Univariate,1.3567352397503711,insula,211417
AIS_kraskov,insula,insula,Univariate,0.03886682212143455,insula,211417
je_kozachenko,lateraloccipital,insula,Bivariate,2.8727978063855395,,211417
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,0.09007694172385206,,211417
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,-0.019370068956300557,,211417
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.01858699311636869,,211417
di_kozachenko,lateraloccipital,insula,Bivariate,0.14796213033061534,,211417
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.0004243775317214131,,211417
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.0043854303974462105,,211417
ce_kozachenko,lateraloccipital,insula,Bivariate,1.4258992421485623,,211417
cce_kozachenko,lateraloccipital,insula,Bivariate,6.830130262931892,,211417
