Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.023989687195130616,,118730
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.3341653743422364,,118730
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,5.354122604358414,,118730
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.4330040268146842,pericalcarine,118730
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.12315564610248764,pericalcarine,118730
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.842758964818127,,118730
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,0.027223808580244313,,118730
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.040187184568324597,,118730
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,-0.0075180538758470306,,118730
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,0.00802511575719933,,118730
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.005694551805556384,,118730
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.006671786393544155,,118730
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.4023269458246932,,118730
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,6.581262960419357,,118730
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.3894319512842195,supramarginal,118730
AIS_kraskov,supramarginal,supramarginal,Univariate,0.310301179264739,supramarginal,118730
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.715589036302186,,118730
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,-0.21077852647982764,,118730
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,-0.010053151506360436,,118730
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,-0.0005412961352888601,,118730
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.35703110554039696,,118730
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,4.109399204734103e-05,,118730
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.0025590668917623294,,118730
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.2751557386292345,,118730
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,5.855008255168391,,118730
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.3861566405307055,frontalpole,118730
AIS_kraskov,frontalpole,frontalpole,Univariate,-0.0253834221554623,frontalpole,118730
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.8192356427117624,,118730
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,-0.07190595262974897,,118730
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,-0.014556122464934873,,118730
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,-0.021340367292403073,,118730
di_kozachenko,lateraloccipital,frontalpole,Bivariate,-0.009037391267050054,,118730
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,1.6019438109831996e-05,,118730
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.003967777138661255,,118730
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.3788109540339417,,118730
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,7.075745041751931,,118730
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.3852467969167481,rostralanteriorcingulate,118730
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.04362907545739603,rostralanteriorcingulate,118730
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.7857746040553217,,118730
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.06727752387514352,,118730
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.024527453294131973,,118730
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.03670190580954902,,118730
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,7.662333329072624e-05,,118730
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.0023310139002856536,,118730
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.022976033059122214,,118730
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.345340305362369,,118730
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,6.87097581881835,,118730
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.4190417548587693,parsorbitalis,118730
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.2723796450180771,parsorbitalis,118730
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.8428724516773385,,118730
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,-0.2086991047314668,,118730
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.02098930244829056,,118730
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,-0.007045014264097205,,118730
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,0.4153891230664186,,118730
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,3.512396834523558e-05,,118730
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,-8.538651206113634e-05,,118730
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.4024425781068852,,118730
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,6.050735232917372,,118730
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.3992171274623368,parstriangularis,118730
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.17028742441825262,parstriangularis,118730
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.789383175499639,,118730
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,-0.08070900896705124,,118730
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.019496739362148574,,118730
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.0004741541245323333,,118730
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,0.36463780952871616,,118730
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.0046292167694301535,,118730
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.029094872437126273,,118730
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.3489479338187222,,118730
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,6.112599782452504,,118730
entropy_kozachenko,insula,insula,Univariate,1.378079388746852,insula,118730
AIS_kraskov,insula,insula,Univariate,0.01246400637542422,insula,118730
je_kozachenko,lateraloccipital,insula,Bivariate,2.877104156744451,,118730
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,-0.004863461166758842,,118730
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.02058998416192459,,118730
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.025755072801157297,,118730
di_kozachenko,lateraloccipital,insula,Bivariate,-0.18764594993713768,,118730
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.0008536853952516198,,118730
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,-0.01389298284780982,,118730
ce_kozachenko,lateraloccipital,insula,Bivariate,1.43665649668058,,118730
cce_kozachenko,lateraloccipital,insula,Bivariate,7.170615574753143,,118730
