Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.008814618302882327,,147737
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.3880444073221985,,147737
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,6.438217297485979,,147737
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.4467296257529716,pericalcarine,147737
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.24695186097518818,pericalcarine,147737
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.8343869854670367,,147737
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,-0.015352935710708504,,147737
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.014594890331700583,,147737
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.039851965214337426,,147737
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,0.2509179443346534,,147737
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.002062631346642838,,147737
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.0009913940135874988,,147737
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.3971195243731924,,147737
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,6.1160450937947815,,147737
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.4755766017979663,supramarginal,147737
AIS_kraskov,supramarginal,supramarginal,Univariate,0.3566506594767116,supramarginal,147737
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.74246897027929,,147737
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,-0.09291123153045122,,147737
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.05372029488137997,,147737
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.013370938963511492,,147737
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.526354588069097,,147737
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.0038701170559790614,,147737
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,-0.0035105405568311987,,147737
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.3051386627235302,,147737
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,5.531687155183162,,147737
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.4582611847857887,frontalpole,147737
AIS_kraskov,frontalpole,frontalpole,Univariate,0.005074708812077944,frontalpole,147737
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.847354214438974,,147737
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,-0.11459321532053979,,147737
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.014575254773919966,,147737
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.0016468368041451242,,147737
di_kozachenko,lateraloccipital,frontalpole,Bivariate,-0.3309560727664351,,147737
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,4.013224235154024e-05,,147737
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.01549676828875235,,147737
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.410055716235036,,147737
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,7.48549764361183,,147737
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.4439117931462135,rostralanteriorcingulate,147737
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.020581302234019105,rostralanteriorcingulate,147737
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.9134580864251043,,147737
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.03063492150950564,,147737
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.01124107725680723,,147737
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.007373592145789587,,147737
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.434497853198172,,147737
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.0012381859073705877,,147737
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.014618773831248433,,147737
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.4761088532237419,,147737
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,7.396576800351455,,147737
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.430010599213647,parsorbitalis,147737
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.13520424389125463,parsorbitalis,147737
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.712782437790515,,147737
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,0.040486849844571626,,147737
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,-0.011255809531567351,,147737
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,-0.023368715399161744,,147737
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,0.21778788733239995,,147737
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,3.8509084181111456e-05,,147737
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,-0.022503502892007754,,147737
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.2754655950428568,,147737
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,6.44012773674393,,147737
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.3925634296442553,parstriangularis,147737
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.08230392542720644,parstriangularis,147737
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.830491948085475,,147737
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,0.05080473041547373,,147737
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,-0.01923828862187804,,147737
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,-0.0008025707363312762,,147737
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,-0.07431677101536227,,147737
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.0007893508486224212,,147737
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.007781846289916183,,147737
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.3932056870089524,,147737
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,6.874113298131262,,147737
entropy_kozachenko,insula,insula,Univariate,1.4225777606026684,insula,147737
AIS_kraskov,insula,insula,Univariate,-0.01491566609524142,insula,147737
je_kozachenko,lateraloccipital,insula,Bivariate,2.757773801321068,,147737
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,-0.04983789773357694,,147737
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,-0.019175049990600712,,147737
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,-0.002468963349867792,,147737
di_kozachenko,lateraloccipital,insula,Bivariate,-0.008770171686315997,,147737
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.0018788078636506346,,147737
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.031048373124088924,,147737
ce_kozachenko,lateraloccipital,insula,Bivariate,1.3205533147017232,,147737
cce_kozachenko,lateraloccipital,insula,Bivariate,7.049949710274022,,147737
