Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,0.025193392385906455,,111312
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.4055502346327766,,111312
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,5.953359219697498,,111312
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.3869664017567738,pericalcarine,111312
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.4004015623124584,pericalcarine,111312
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.8883132977609933,,111312
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,0.025354808949462626,,111312
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.023991457239622704,,111312
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,-0.0009567905968914658,,111312
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,0.21402423226295042,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.0012598078734368432,,111312
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.0024763144438793017,,111312
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.4199985598133869,,111312
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,5.86356113954538,,111312
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.3952157628931223,supramarginal,111312
AIS_kraskov,supramarginal,supramarginal,Univariate,0.3151602507905027,supramarginal,111312
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.7849933077065017,,111312
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,-0.11629501966126687,,111312
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.037069921947011863,,111312
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.002940295321923969,,111312
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.2762027160601441,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.004148065230125644,,111312
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,-0.016427259356037283,,111312
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.3166730067822194,,111312
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,5.925538866511264,,111312
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.4255749090095051,frontalpole,111312
AIS_kraskov,frontalpole,frontalpole,Univariate,0.008340542124683381,frontalpole,111312
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.85421009366912,,111312
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,-0.1379024225559875,,111312
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,-0.0004726399644621182,,111312
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,-0.017635382143199152,,111312
di_kozachenko,lateraloccipital,frontalpole,Bivariate,-0.10190308031045348,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.00028187035233501016,,111312
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.009522247679055074,,111312
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.385898692687619,,111312
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,7.25297624771526,,111312
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.350023776787678,rostralanteriorcingulate,111312
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.09715909220917673,rostralanteriorcingulate,111312
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.836884281463709,,111312
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.014607453164907636,,111312
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.0003901684862128718,,111312
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.013747733498252757,,111312
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,0.17617281875780222,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.0005716034517534099,,111312
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.014370308494554562,,111312
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.3685712323153436,,111312
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,6.586571105277029,,111312
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.4822422087145002,parsorbitalis,111312
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.10074441660014344,parsorbitalis,111312
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.7906745933536947,,111312
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,-0.13462428978782848,,111312
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.0024999452530600763,,111312
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,-0.009222589476225451,,111312
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,0.29798988690174966,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.00012388746569960268,,111312
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,-0.008593461573040306,,111312
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.3223636846966262,,111312
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,6.476978704957977,,111312
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.4273460895809853,parstriangularis,111312
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.19017854033934256,parstriangularis,111312
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.8833075057116457,,111312
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,-0.09038240818531174,,111312
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.03235688845854767,,111312
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.005417394692626587,,111312
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,0.19740163071868366,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.00025489459964688366,,111312
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,-0.001888502860382557,,111312
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.4149966563892824,,111312
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,6.31717086155667,,111312
entropy_kozachenko,insula,insula,Univariate,1.3716265465573567,insula,111312
AIS_kraskov,insula,insula,Univariate,0.05494682973904652,insula,111312
je_kozachenko,lateraloccipital,insula,Bivariate,2.8930432677832543,,111312
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,0.04486238883169902,,111312
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,-0.015591122937511415,,111312
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,-0.004089642266826843,,111312
di_kozachenko,lateraloccipital,insula,Bivariate,-0.21407571113234525,,111312
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.0029696956100885475,,111312
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.0005678979778549476,,111312
ce_kozachenko,lateraloccipital,insula,Bivariate,1.4247284520585466,,111312
cce_kozachenko,lateraloccipital,insula,Bivariate,7.17264108393463,,111312
