Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,-0.006733974207056237,,118932
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.4713841253356938,,118932
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,6.193883186649977,,118932
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.412906799268952,pericalcarine,118932
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.5477329980593302,pericalcarine,118932
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.79562574618237,,118932
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,0.18250755082421266,,118932
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.01558641909594094,,118932
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.022002757398313477,,118932
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,0.4795561416661096,,118932
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,6.846415051557907e-05,,118932
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.00042743287693602916,,118932
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.4090423390900555,,118932
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,5.006533339516782,,118932
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.4380287887713585,supramarginal,118932
AIS_kraskov,supramarginal,supramarginal,Univariate,0.4803493950797888,supramarginal,118932
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.755515253355067,,118932
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,0.007777341483289124,,118932
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.04187258127125304,,118932
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.025314897419276505,,118932
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.5256463208671214,,118932
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.0006883289222753693,,118932
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.011759488512891103,,118932
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.368983289699369,,118932
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,5.235301344359582,,118932
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.3895621246796654,frontalpole,118932
AIS_kraskov,frontalpole,frontalpole,Univariate,0.023027163559646624,frontalpole,118932
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.8098423642876225,,118932
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,0.059494569885912174,,118932
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,-0.02026000360771718,,118932
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.0003503838262535197,,118932
di_kozachenko,lateraloccipital,frontalpole,Bivariate,-0.3565453874438136,,118932
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.0004530926544790676,,118932
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.020224404235838378,,118932
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.423288409204328,,118932
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,7.329519148318991,,118932
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.4024734622575687,rostralanteriorcingulate,118932
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.10517801588164843,rostralanteriorcingulate,118932
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.7816801811580896,,118932
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.07420976007026203,,118932
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.016978429294647768,,118932
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.02117143519059539,,118932
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.09854893318294522,,118932
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.0005720923972967768,,118932
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.004550836510643919,,118932
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.3951181450147963,,118932
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,6.910646481291099,,118932
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.387628497013381,parsorbitalis,118932
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.22380775071627923,parsorbitalis,118932
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.778534843058473,,118932
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,0.031195005148807464,,118932
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,-0.024004888507455746,,118932
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,-0.02137944321824925,,118932
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,0.3040371906712158,,118932
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,6.38794007422658e-05,,118932
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.004316897453205737,,118932
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.3918934031980474,,118932
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,6.073537469915374,,118932
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.3710295088546953,parstriangularis,118932
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.3786671582760377,parstriangularis,118932
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.7722895270862264,,118932
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,0.009619787944882052,,118932
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,-0.004713274439978932,,118932
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.011810792315142038,,118932
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,0.6206652368479375,,118932
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,1.813098848267731e-05,,118932
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.010473715008212814,,118932
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.3857209370263868,,118932
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,5.42386591784264,,118932
entropy_kozachenko,insula,insula,Univariate,1.4659114896276115,insula,118932
AIS_kraskov,insula,insula,Univariate,0.12256559699291447,insula,118932
je_kozachenko,lateraloccipital,insula,Bivariate,2.789477795545914,,118932
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,-0.06571739983524116,,118932
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.009122443480425346,,118932
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.011847324694834072,,118932
di_kozachenko,lateraloccipital,insula,Bivariate,-0.34633803686087905,,118932
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,6.893695259277587e-05,,118932
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,-0.0012632464139510358,,118932
ce_kozachenko,lateraloccipital,insula,Bivariate,1.4029185794297736,,118932
cce_kozachenko,lateraloccipital,insula,Bivariate,7.143378709170389,,118932
