Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,-0.007696178635738571,,151627
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.2990617551360972,,151627
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,5.991544878217427,,151627
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.43430975496398,pericalcarine,151627
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.2940948200756708,pericalcarine,151627
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.630010852084213,,151627
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,0.16606898688126526,,151627
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.15080983597935038,,151627
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.12206011716537013,,151627
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,0.49487745303508657,,151627
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.005065119794987568,,151627
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,-0.006674936848335422,,151627
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.2090767865356704,,151627
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,5.732217382445132,,151627
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.3788183364851125,supramarginal,151627
AIS_kraskov,supramarginal,supramarginal,Univariate,0.2943911332452904,supramarginal,151627
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.7598292783759812,,151627
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,0.021045083214393134,,151627
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.018967386535814867,,151627
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.012055561104141077,,151627
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.2688876171692831,,151627
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,4.622148665065024e-06,,151627
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,-0.0008546115374958863,,151627
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.3388939638022737,,151627
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,6.010926583684341,,151627
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.4266590078608283,frontalpole,151627
AIS_kraskov,frontalpole,frontalpole,Univariate,0.0002926968861558521,frontalpole,151627
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.8358272996321285,,151627
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,0.1722185679629491,,151627
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,-0.0033809114221590164,,151627
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.020116361259985283,,151627
di_kozachenko,lateraloccipital,frontalpole,Bivariate,-0.10707511644228518,,151627
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.001560591530513078,,151627
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.04044915112709968,,151627
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.4148853476942613,,151627
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,7.125970948514553,,151627
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.4556896793547756,rostralanteriorcingulate,151627
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.11109436144054197,rostralanteriorcingulate,151627
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.831104211835831,,151627
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.17272184482171005,,151627
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.021896034283054533,,151627
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,-0.01271024246687169,,151627
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,0.0957615410360031,,151627
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.0010035591322338957,,151627
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.007269477095232624,,151627
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.4101691449589429,,151627
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,6.759483860936877,,151627
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.4157844353576303,parsorbitalis,151627
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.07150809518370771,parsorbitalis,151627
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.8478983045307626,,151627
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,0.15538795963665342,,151627
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.003008547950944518,,151627
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.037551028126316055,,151627
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,-0.009078212352065407,,151627
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.008544730705160118,,151627
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,-0.004532408843579638,,151627
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.4269780766942568,,151627
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,6.936848473982739,,151627
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.453079653291237,parstriangularis,151627
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.2802357456279907,parstriangularis,151627
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.7978303705719427,,151627
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,0.1086637114490947,,151627
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.0396902399744814,,151627
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.028006852150864958,,151627
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,0.2354484419014904,,151627
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,8.216819687654345e-05,,151627
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,-0.016830211500688197,,151627
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.3768889189592612,,151627
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,6.111012552329022,,151627
entropy_kozachenko,insula,insula,Univariate,1.3358534912601252,insula,151627
AIS_kraskov,insula,insula,Univariate,0.02478525693292255,insula,151627
je_kozachenko,lateraloccipital,insula,Bivariate,2.7971045152509766,,151627
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,0.17262710908848922,,151627
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.0022529151670340752,,151627
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.0010530034750271255,,151627
di_kozachenko,lateraloccipital,insula,Bivariate,-0.15577408491996536,,151627
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.0032863709301509864,,151627
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,-0.015600797184809334,,151627
ce_kozachenko,lateraloccipital,insula,Bivariate,1.3761642546347663,,151627
cce_kozachenko,lateraloccipital,insula,Bivariate,7.043163853090942,,151627
