Measure,region_from,region_to,Measure_Type,value,Base_Region,Sample_ID
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,middletemporal,Bivariate,-0.011636809145647575,,153025
ce_kozachenko,lateraloccipital,middletemporal,Bivariate,1.402878550939374,,153025
cce_kozachenko,lateraloccipital,middletemporal,Bivariate,5.958107206557136,,153025
entropy_kozachenko,pericalcarine,pericalcarine,Univariate,1.4177315792414724,pericalcarine,153025
AIS_kraskov,pericalcarine,pericalcarine,Univariate,0.5708692726265445,pericalcarine,153025
je_kozachenko,lateraloccipital,pericalcarine,Bivariate,2.8368938449708714,,153025
si_kozachenko_k-1,lateraloccipital,pericalcarine,Bivariate,0.1076014460193826,,153025
mi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,0.00046544808355619693,,153025
tlmi_kraskov_NN-4,lateraloccipital,pericalcarine,Bivariate,-0.007493457156876104,,153025
di_kozachenko,lateraloccipital,pericalcarine,Bivariate,0.6384533102542225,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,0.0023571047985137305,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,pericalcarine,Bivariate,-0.00041557764619870596,,153025
ce_kozachenko,lateraloccipital,pericalcarine,Bivariate,1.433254727649993,,153025
cce_kozachenko,lateraloccipital,pericalcarine,Bivariate,4.902582889491777,,153025
entropy_kozachenko,supramarginal,supramarginal,Univariate,1.4310016513238448,supramarginal,153025
AIS_kraskov,supramarginal,supramarginal,Univariate,0.5402696216968366,supramarginal,153025
je_kozachenko,lateraloccipital,supramarginal,Bivariate,2.793860072483253,,153025
si_kozachenko_k-1,lateraloccipital,supramarginal,Bivariate,0.17136351545009942,,153025
mi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.04313216370524309,,153025
tlmi_kraskov_NN-4,lateraloccipital,supramarginal,Bivariate,0.040606529289888726,,153025
di_kozachenko,lateraloccipital,supramarginal,Bivariate,0.8254289483799875,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.0018113456344920813,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,supramarginal,Bivariate,0.03149145104881623,,153025
ce_kozachenko,lateraloccipital,supramarginal,Bivariate,1.3902354593316333,,153025
cce_kozachenko,lateraloccipital,supramarginal,Bivariate,4.720024033215212,,153025
entropy_kozachenko,frontalpole,frontalpole,Univariate,1.4522716633147184,frontalpole,153025
AIS_kraskov,frontalpole,frontalpole,Univariate,0.09952521218437038,frontalpole,153025
je_kozachenko,lateraloccipital,frontalpole,Bivariate,2.8479563929038734,,153025
si_kozachenko_k-1,lateraloccipital,frontalpole,Bivariate,0.05730976123789988,,153025
mi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.000719639857676313,,153025
tlmi_kraskov_NN-4,lateraloccipital,frontalpole,Bivariate,0.019631983194749125,,153025
di_kozachenko,lateraloccipital,frontalpole,Bivariate,0.00870037334644369,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,0.00019652688012856292,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,frontalpole,Bivariate,-0.0028887137783870642,,153025
ce_kozachenko,lateraloccipital,frontalpole,Bivariate,1.444327540208104,,153025
cce_kozachenko,lateraloccipital,frontalpole,Bivariate,6.752905680642446,,153025
entropy_kozachenko,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,1.3249783010446006,rostralanteriorcingulate,153025
AIS_kraskov,rostralanteriorcingulate,rostralanteriorcingulate,Univariate,0.1527709245317732,rostralanteriorcingulate,153025
je_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,2.8128036203163096,,153025
si_kozachenko_k-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.04287807261262211,,153025
mi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.017418566764085597,,153025
tlmi_kraskov_NN-4,lateraloccipital,rostralanteriorcingulate,Bivariate,0.010787735895512185,,153025
di_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,0.03216271673465165,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.0010175511316305736,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,rostralanteriorcingulate,Bivariate,0.009918431683040074,,153025
ce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,1.409172337456559,,153025
cce_kozachenko,lateraloccipital,rostralanteriorcingulate,Bivariate,6.573067028762596,,153025
entropy_kozachenko,parsorbitalis,parsorbitalis,Univariate,1.3754510902129047,parsorbitalis,153025
AIS_kraskov,parsorbitalis,parsorbitalis,Univariate,0.13908935104514697,parsorbitalis,153025
je_kozachenko,lateraloccipital,parsorbitalis,Bivariate,2.8887047344166974,,153025
si_kozachenko_k-1,lateraloccipital,parsorbitalis,Bivariate,0.12238154163981951,,153025
mi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,-0.01238806404992765,,153025
tlmi_kraskov_NN-4,lateraloccipital,parsorbitalis,Bivariate,0.00016623933189308104,,153025
di_kozachenko,lateraloccipital,parsorbitalis,Bivariate,-0.03275395782669133,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,0.00017346043293765953,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parsorbitalis,Bivariate,-0.018418787333741582,,153025
ce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,1.485052876930046,,153025
cce_kozachenko,lateraloccipital,parsorbitalis,Bivariate,6.604823294984822,,153025
entropy_kozachenko,parstriangularis,parstriangularis,Univariate,1.507916641068956,parstriangularis,153025
AIS_kraskov,parstriangularis,parstriangularis,Univariate,0.3352096825962887,parstriangularis,153025
je_kozachenko,lateraloccipital,parstriangularis,Bivariate,2.839890402245693,,153025
si_kozachenko_k-1,lateraloccipital,parstriangularis,Bivariate,-0.03374208506062759,,153025
mi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.0363371138949411,,153025
tlmi_kraskov_NN-4,lateraloccipital,parstriangularis,Bivariate,0.00668529809923335,,153025
di_kozachenko,lateraloccipital,parstriangularis,Bivariate,0.3972617082090135,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,0.0017836303283606002,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,parstriangularis,Bivariate,-0.007254090415077297,,153025
ce_kozachenko,lateraloccipital,parstriangularis,Bivariate,1.4362626271440795,,153025
cce_kozachenko,lateraloccipital,parstriangularis,Bivariate,5.800539219839219,,153025
entropy_kozachenko,insula,insula,Univariate,1.3905378768844399,insula,153025
AIS_kraskov,insula,insula,Univariate,0.09026748210260216,insula,153025
je_kozachenko,lateraloccipital,insula,Bivariate,2.831841751478646,,153025
si_kozachenko_k-1,lateraloccipital,insula,Bivariate,-0.028995790643338903,,153025
mi_kraskov_NN-4,lateraloccipital,insula,Bivariate,0.012179782997744582,,153025
tlmi_kraskov_NN-4,lateraloccipital,insula,Bivariate,-0.015742477305165536,,153025
di_kozachenko,lateraloccipital,insula,Bivariate,0.14521503392654989,,153025
gc_gaussian_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.000774272359137429,,153025
te_kraskov_NN-4_k-1_kt-1_l-1_lt-1,lateraloccipital,insula,Bivariate,0.018497347865666924,,153025
ce_kozachenko,lateraloccipital,insula,Bivariate,1.4282137054429351,,153025
cce_kozachenko,lateraloccipital,insula,Bivariate,6.63398085375071,,153025
